"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Image Src","Image Position","Image Alt Text","Variant Price","Variant Compare At Price","Variant Inventory Tracker"
"ordinary-bear-p23","EN-016 Ordinary Bear (PR)","<p>Ordinary Bear is a promotional rare card in Grand Archive's Promotional 2023 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: P23, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/P23/PR/EN-016.jpg","1","Ordinary Bear","13.72","15.24","shopify","g","85XB5Y8F33","Title","Default Title"
"allied-warpriestess-slc","CN-001 Allied Warpriestess (PR)","<p>Allied Warpriestess is a promotional rare card in Grand Archive's SquareLive Collaboration set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SLC, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SLC/PR/CN-001.jpg","1","Allied Warpriestess","","","shopify","g","XUM0TNX4SS","Title","Default Title"
"backstep-slc","CN-002 Backstep (PR)","<p>Backstep is a promotional rare card in Grand Archive's SquareLive Collaboration set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SLC, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SLC/PR/CN-002.jpg","1","Backstep","","","shopify","g","J9S8GQDPGJ","Title","Default Title"
"cremation-ritual-slc","CN-003 Cremation Ritual (PR)","<p>Cremation Ritual is a promotional rare card in Grand Archive's SquareLive Collaboration set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SLC, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SLC/PR/CN-003.jpg","1","Cremation Ritual","","","shopify","g","0SQMZXDS9D","Title","Default Title"
"force-load-slc","CN-004 Force Load (PR)","<p>Force Load is a promotional rare card in Grand Archive's SquareLive Collaboration set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SLC, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SLC/PR/CN-004.jpg","1","Force Load","","","shopify","g","AIKVABHOK5","Title","Default Title"
"healing-aura-slc","CN-005 Healing Aura (PR)","<p>Healing Aura is a promotional rare card in Grand Archive's SquareLive Collaboration set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SLC, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SLC/PR/CN-005.jpg","1","Healing Aura","","","shopify","g","GT7KG9U110","Title","Default Title"
"hypothermia-slc","CN-006 Hypothermia (PR)","<p>Hypothermia is a promotional rare card in Grand Archive's SquareLive Collaboration set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SLC, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SLC/PR/CN-006.jpg","1","Hypothermia","","","shopify","g","3TOTENNY02","Title","Default Title"
"imperial-recruit-slc","CN-007 Imperial Recruit (PR)","<p>Imperial Recruit is a promotional rare card in Grand Archive's SquareLive Collaboration set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SLC, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SLC/PR/CN-007.jpg","1","Imperial Recruit","","","shopify","g","XEOJ8WXCVY","Title","Default Title"
"increasing-danger-slc","CN-008 Increasing Danger (PR)","<p>Increasing Danger is a promotional rare card in Grand Archive's SquareLive Collaboration set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SLC, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SLC/PR/CN-008.jpg","1","Increasing Danger","","","shopify","g","8FU3UL4JI2","Title","Default Title"
"lurking-assailant-slc","CN-009 Lurking Assailant (PR)","<p>Lurking Assailant is a promotional rare card in Grand Archive's SquareLive Collaboration set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SLC, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SLC/PR/CN-009.jpg","1","Lurking Assailant","","","shopify","g","P1RUCU2YA8","Title","Default Title"
"navigate-the-streets-slc","CN-010 Navigate the Streets (PR)","<p>Navigate the Streets is a promotional rare card in Grand Archive's SquareLive Collaboration set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SLC, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SLC/PR/CN-010.jpg","1","Navigate the Streets","","","shopify","g","O3KFCKW6LC","Title","Default Title"
"potion-of-healing-slc","CN-011 Potion of Healing (PR)","<p>Potion of Healing is a promotional rare card in Grand Archive's SquareLive Collaboration set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SLC, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SLC/PR/CN-011.jpg","1","Potion of Healing","","","shopify","g","JZWGH4IMRK","Title","Default Title"
"resolute-stand-slc","CN-012 Resolute Stand (PR)","<p>Resolute Stand is a promotional rare card in Grand Archive's SquareLive Collaboration set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SLC, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SLC/PR/CN-012.jpg","1","Resolute Stand","","","shopify","g","6CDBFV05QZ","Title","Default Title"
"study-the-fables-slc","CN-013 Study the Fables (PR)","<p>Study the Fables is a promotional rare card in Grand Archive's SquareLive Collaboration set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SLC, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SLC/PR/CN-013.jpg","1","Study the Fables","","","shopify","g","Y9CE8P0VK7","Title","Default Title"
"varuckan-acolyte-slc","CN-014 Varuckan Acolyte (PR)","<p>Varuckan Acolyte is a promotional rare card in Grand Archive's SquareLive Collaboration set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SLC, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SLC/PR/CN-014.jpg","1","Varuckan Acolyte","","","shopify","g","9N7AJH5EWW","Title","Default Title"
"windrider-vanguard-slc","CN-015 Windrider Vanguard (PR)","<p>Windrider Vanguard is a promotional rare card in Grand Archive's SquareLive Collaboration set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SLC, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SLC/PR/CN-015.jpg","1","Windrider Vanguard","","","shopify","g","FLUDRCT5N5","Title","Default Title"
"arcane-blast-sp1","EN-001 Arcane Blast (SR)","<p>Arcane Blast is a super rare card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/SR/EN-001.jpg","1","Arcane Blast","0.75","0.84","shopify","g","IF7MF9IPDD","Title","Default Title"
"barrier-servant-sp1","EN-002 Barrier Servant (R)","<p>Barrier Servant is a rare card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/R/EN-002.jpg","1","Barrier Servant","0.26","0.29","shopify","g","4VET2CZB14","Title","Default Title"
"blitz-mage-sp1","EN-003 Blitz Mage (U)","<p>Blitz Mage is an uncommon card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/U/EN-003.jpg","1","Blitz Mage","0.25","","shopify","g","MEC8LIYDUY","Title","Default Title"
"cemetery-sentry-sp1","EN-004 Cemetery Sentry (R)","<p>Cemetery Sentry is a rare card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/R/EN-004.jpg","1","Cemetery Sentry","0.52","0.58","shopify","g","W46GVW396Q","Title","Default Title"
"esteemed-knight-sp1","EN-005 Esteemed Knight (U)","<p>Esteemed Knight is an uncommon card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/U/EN-005.jpg","1","Esteemed Knight","0.25","","shopify","g","1ES51UGMNM","Title","Default Title"
"fireball-sp1","EN-006 Fireball (R)","<p>Fireball is a rare card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/R/EN-006.jpg","1","Fireball","1.11","1.23","shopify","g","PFAF098JMO","Title","Default Title"
"fishing-accident-sp1","EN-007 Fishing Accident (R)","<p>Fishing Accident is a rare card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/R/EN-007.jpg","1","Fishing Accident","0.29","0.32","shopify","g","IZA5UHJXHK","Title","Default Title"
"freezing-hail-sp1","EN-008 Freezing Hail (R)","<p>Freezing Hail is a rare card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/R/EN-008.jpg","1","Freezing Hail","0.26","0.29","shopify","g","U1FPG6P54N","Title","Default Title"
"hurricane-sweep-sp1","EN-010 Hurricane Sweep (SR)","<p>Hurricane Sweep is a super rare card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/SR/EN-010.jpg","1","Hurricane Sweep","1.31","1.45","shopify","g","AP60Y6HS7Y","Title","Default Title"
"reclaim-sp1","EN-012 Reclaim (R)","<p>Reclaim is a rare card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/R/EN-012.jpg","1","Reclaim","0.98","1.09","shopify","g","RYYX0GLQBK","Title","Default Title"
"rending-flames-sp1","EN-013 Rending Flames (SR)","<p>Rending Flames is a super rare card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/SR/EN-013.jpg","1","Rending Flames","1.86","2.06","shopify","g","KVXZTBLG5T","Title","Default Title"
"snow-fairy-sp1","EN-014 Snow Fairy (SR)","<p>Snow Fairy is a super rare card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/SR/EN-014.jpg","1","Snow Fairy","5.15","5.73","shopify","g","U8SV53R0II","Title","Default Title"
"stillwater-patrol-sp1","EN-015 Stillwater Patrol (U)","<p>Stillwater Patrol is an uncommon card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/U/EN-015.jpg","1","Stillwater Patrol","0.25","","shopify","g","16FZCYER9R","Title","Default Title"
"swift-recruit-sp1","EN-016 Swift Recruit (U)","<p>Swift Recruit is an uncommon card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/U/EN-016.jpg","1","Swift Recruit","0.25","","shopify","g","ZV7WB08C9H","Title","Default Title"
"veteran-soldier-sp1","EN-018 Veteran Soldier (U)","<p>Veteran Soldier is an uncommon card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/U/EN-018.jpg","1","Veteran Soldier","0.25","","shopify","g","5JOH3Z0Z2S","Title","Default Title"
"woodland-squirrels-sp1","EN-019 Woodland Squirrels (U)","<p>Woodland Squirrels is an uncommon card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/U/EN-019.jpg","1","Woodland Squirrels","0.25","","shopify","g","X2DWV6Z1VD","Title","Default Title"
"zephyr-sp1","EN-021 Zephyr (R)","<p>Zephyr is a rare card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/R/EN-021.jpg","1","Zephyr","7.32","8.13","shopify","g","22TTCIRAO9","Title","Default Title"
"embertail-squirrel-sp1","EN-022 Embertail Squirrel (PR)","<p>Embertail Squirrel is a promotional rare card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/PR/EN-022.jpg","1","Embertail Squirrel","1.31","1.46","shopify","g","Q2B21W97NC","Title","Default Title"
"giant-tortoise-sp1","EN-023 Giant Tortoise (PR)","<p>Giant Tortoise is a promotional rare card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/PR/EN-023.jpg","1","Giant Tortoise","3.17","3.52","shopify","g","JNKS45KLR8","Title","Default Title"
"gray-wolf-sp1","EN-024 Gray Wolf (PR)","<p>Gray Wolf is a promotional rare card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/PR/EN-024.jpg","1","Gray Wolf","2.78","3.08","shopify","g","VFQCHU0SEB","Title","Default Title"
"trained-hawk-sp1","EN-025 Trained Hawk (PR)","<p>Trained Hawk is a promotional rare card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/PR/EN-025.jpg","1","Trained Hawk","2.28","2.53","shopify","g","BAE3Y3O7X8","Title","Default Title"
"trusty-steed-sp1","EN-026 Trusty Steed (PR)","<p>Trusty Steed is a promotional rare card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/PR/EN-026.jpg","1","Trusty Steed","2.24","2.48","shopify","g","BC7O8TIF7M","Title","Default Title"
"windstream-mutt-sp1","EN-027 Windstream Mutt (PR)","<p>Windstream Mutt is a promotional rare card in Grand Archive's Supporter Pack 1 set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: SP1, Rarity: Promotional Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/SP1/PR/EN-027.jpg","1","Windstream Mutt","1.27","1.41","shopify","g","F9IPDD4VET","Title","Default Title"
